time,APCP_surface_0,T2D,Q2D,U2D,V2D,PSFC,SWDOWN,LWDOWN,APCP_surface_1,APCP_surface_2,APCP_surface_3,APCP_surface_4,APCP_surface_5,APCP_surface_6,APCP_surface_7,APCP_surface_8,APCP_surface_9,APCP_surface_10,APCP_surface_11,APCP_surface_12,APCP_surface_13,APCP_surface_14,APCP_surface_15,APCP_surface_16,APCP_surface_17,APCP_surface_18,APCP_surface_19,APCP_surface_20,APCP_surface_21,APCP_surface_22,APCP_surface_23,APCP_surface_24,APCP_surface_25,APCP_surface_26,APCP_surface_27,APCP_surface_28,APCP_surface_29,APCP_surface_30,APCP_surface_31,APCP_surface_32,APCP_surface_33,APCP_surface_34,APCP_surface_35,APCP_surface_36,APCP_surface_37,APCP_surface_38,APCP_surface_39,APCP_surface_40,APCP_surface_41,APCP_surface_42,APCP_surface_43,APCP_surface_44,APCP_surface_45,APCP_surface_46,APCP_surface_47,APCP_surface_48,APCP_surface_49,APCP_surface_50,APCP_surface_51,APCP_surface_52,APCP_surface_53,APCP_surface_54,APCP_surface_55,APCP_surface_56,APCP_surface_57,APCP_surface_58,APCP_surface_59,APCP_surface_60,APCP_surface_61,APCP_surface_62,APCP_surface_63,APCP_surface_64,APCP_surface_65,APCP_surface_66,APCP_surface_67,APCP_surface_68,APCP_surface_69,APCP_surface_70,APCP_surface_71,APCP_surface_72,APCP_surface_73,APCP_surface_74,APCP_surface_75,APCP_surface_76,APCP_surface_77,APCP_surface_78,APCP_surface_79,APCP_surface_80,APCP_surface_81,APCP_surface_82,APCP_surface_83,APCP_surface_84,APCP_surface_85,APCP_surface_86,APCP_surface_87,APCP_surface_88,APCP_surface_89,APCP_surface_90,APCP_surface_91,APCP_surface_92,APCP_surface_93,APCP_surface_94,APCP_surface_95,APCP_surface_96,APCP_surface_97,APCP_surface_98,APCP_surface_99,APCP_surface_100
6/3/2017 8:00,0,280.116,0.005566,3.4424,-1.3654,99702.98,0,262.178,10.30290056,290.847307,0.92755804,14.01111036,7.087309346,99703.46875,9.275912811,273.1534748,20.66793456,293.8879359,10.51190668,22.25052945,13.25685204,99709.23737,18.45284501,280.8752054,27.42497388,300.7793422,14.71414302,31.39532436,18.53559165,99712.12101,22.38083081,281.2799331,27.58828841,302.8963603,14.73128798,32.3322826,25.28096455,99721.38033,24.70501216,292.2310732,35.11784458,303.2807085,15.71132675,42.76681911,29.58957912,99731.25496,28.51746737,296.3372697,44.73658556,312.66108,19.62912611,53.53142373,34.34926738,99738.11715,32.36491233,303.0999404,45.31414008,313.9982537,26.10979077,63.42112059,40.34087758,99745.11091,41.14323856,310.1703642,53.95956022,322.4013704,28.15783322,72.2576215,44.87955596,99752.77156,51.4818667,314.3845248,57.2199451,322.4793626,37.71690887,73.30989521,47.21469983,99753.15607,59.592493,322.0256299,58.80116472,332.7739187,42.26841297,75.39884496,57.39515366,99754.41757,61.30444746,322.4880081,66.78656691,336.9042872,51.22798144,83.13294383,59.75673343,99754.74895,71.50333051,325.8642887,68.92994052,341.2362192,51.42901048,87.45782241,65.99390442,99760.37088,76.53275181,335.825713,77.65054201,345.122114,55.15021574,89.70698491
6/3/2017 9:00,0,279.656,0.005464,3.605,-1.0198,99699.84,0,266.85,8.41752974,285.9293289,3.936670263,10.27740029,1.168048936,99702.70184,9.767774572,271.8556211,18.93293158,290.1869678,5.565368236,19.73153298,10.91373115,99708.71004,19.50949158,278.3789717,20.15894901,290.7018015,7.980259146,22.97099512,14.55922551,99709.68055,29.04847497,284.2352924,27.63615275,293.6795001,15.77205458,29.38451793,15.44355596,99720.62959,30.70491227,289.2369921,30.06297871,299.5799934,23.51872842,30.31956365,24.53560496,99730.54975,33.99064394,300.1222425,33.84826471,301.0771348,33.41254247,32.6795192,31.46865145,99731.12848,38.84853401,305.2489519,42.17667416,311.9410869,43.7678438,43.01334648,38.74514037,99740.12775,48.25606982,309.3026072,48.17239186,320.0078144,46.92290336,48.30903084,40.46301011,99744.49287,55.5100484,318.9134361,52.10047813,323.6410676,50.23263848,53.90081809,44.65761174,99747.22297,65.85603812,320.9761206,61.40124308,325.9366751,52.36589528,62.14408877,48.8302229,99748.93363,67.33121715,327.508611,71.45788673,333.3924432,58.48480051,71.42945931,51.56916775,99759.69895,76.42000624,338.0776181,78.73240521,339.5338722,59.4800676,74.08000834,58.33598846,99765.55924,76.58388888,348.8467973,86.8281365,345.4272118,67.90281972,81.2914022
6/3/2017 10:00,0,279.664,0.005548,3.7358,-0.9902,99744.52,85.374,257.472,8.106552998,284.242248,3.738763142,13.59538187,0.606261585,99748.72175,90.58130318,257.6368756,17.04312434,289.0638564,8.070631926,14.37288597,1.344781929,99754.50443,91.45692787,264.2171879,23.22284323,291.2220205,11.7127113,17.51853969,6.299952523,99755.08729,94.33673312,264.5609072,26.46620729,296.9702995,18.75175679,18.19643303,9.443755298,99757.227,105.1570665,265.9597498,33.49134907,301.6358877,19.57880515,28.32455115,14.43407143,99761.71769,108.8499768,273.3444326,39.68321301,302.1033773,23.89286827,35.16225745,24.16988872,99766.1721,119.7844284,279.9480303,47.8700881,308.1118253,27.60807548,45.92326859,29.77513716,99769.71664,127.3183043,282.6641874,51.8080244,310.0219509,28.28773413,53.03626824,33.69848816,99780.24183,135.112744,283.5262543,61.014177,316.0003222,33.87347715,55.19979692,36.76983103,99780.89086,144.1734,293.8111418,70.83508697,323.1821911,38.75007,62.13816975,42.57575834,99781.53067,149.1110004,303.1983927,77.0977985,333.0349992,45.58621493,71.47992412,44.5903659,99781.69541,149.7758359,306.8304144,83.6761378,333.4507743,51.79779831,72.18930422,45.64130086,99789.85014,150.5196137,310.000416,93.61450915,339.1264179,53.91493244,81.10537857
6/3/2017 11:00,0,281.746,0.00611,3.8696,-0.9646,99799.64,219.796,257.766,5.023262971,287.2985645,6.532037912,13.43432435,3.039503362,99801.66863,221.9882515,267.0681852,8.966792817,292.2097835,12.98820663,19.75812752,6.97149944,99805.97464,226.0499291,269.8534185,15.03500185,292.7872566,23.68833775,24.53959292,10.84541539,99806.45824,231.6192478,276.7601068,20.02734818,300.7733939,24.61745363,25.76473011,16.23277304,99809.3878,238.9918454,287.6324022,26.57316291,307.5335857,25.46262711,29.18224621,20.13496558,99814.84113,241.7512906,296.8169106,28.9959746,311.322064,28.72374272,32.19975174,26.78976118,99817.41253,244.4709637,299.2244916,37.69331897,314.5642824,36.0244528,42.49847391,29.98988653,99825.74525,253.8378253,302.0933855,47.05630319,324.3403089,39.23221915,47.25362428,30.4086621,99828.92021,258.1264897,302.7776047,53.20125997,329.1069938,45.29494491,49.29990453,31.64577506,99834.27387,262.3708841,306.6784839,58.24505334,331.7605995,46.80220426,53.70205811,32.93771261,99841.12966,268.9420873,314.2705447,62.26869269,341.1172055,54.9585037,62.28110008,35.08276227,99850.43794,279.6622526,315.9025141,68.28191472,348.4681626,61.47697034,62.82362672,35.11016365,99854.23873,287.9525819,325.0440849,74.53158109,356.358085,71.18361005,68.02558257
6/3/2017 12:00,0,284.884,0.0068,4.0056,-0.936,99745.9,315.752,295.488,7.970841063,289.6116456,3.130812719,8.548044966,7.425748016,99753.69121,321.4180629,297.4166231,11.45540162,295.1072734,8.74891773,19.44999382,11.63443522,99760.01867,321.9192434,304.2044335,21.57480045,298.707418,15.50296374,26.06648728,19.17581881,99766.21011,322.588947,304.5649467,22.26200281,299.0948687,21.20765332,30.59455529,29.06874662,99775.3025,327.3176704,306.0441855,25.4981253,306.4492064,28.48247328,32.5240197,32.7883024,99783.79192,333.5263426,307.782216,27.98943632,309.237345,28.5507686,40.2650035,33.46059824,99793.05802,335.5953625,307.8513851,33.78093139,316.9168268,31.07050927,44.7792398,42.78091124,99799.54493,344.1951555,311.6179402,43.69377775,326.7355087,32.03628637,50.59091955,52.38751233,99803.13716,349.9109919,319.0124216,46.44211541,336.0753417,32.85256326,55.65590203,61.63852569,99810.54051,358.636102,329.5227339,51.60992835,342.4017386,43.7174837,64.30726865,62.42337891,99811.53236,363.1774279,331.598199,58.21502558,347.9741116,53.47441684,73.45221799,68.03135869,99816.50684,371.1781555,335.2555589,60.82080881,356.1189029,60.62603691,77.58468582,76.63038577,99818.98284,375.9768047,345.6809326,62.29509135,356.7546507,66.90698439,81.16676362
6/3/2017 13:00,0,286.934,0.006942,4.1304,-1.447,99756.06,446.494,300.496,7.884109052,290.5329616,10.68425365,10.46266321,6.770194166,99763.05571,449.7126484,301.0994649,11.27702905,290.6372348,18.50274986,15.83566906,7.943015209,99770.2975,452.3983621,304.010836,17.21773085,292.8109224,21.85836349,26.12020762,9.578902526,99771.3119,460.6492163,308.5925936,25.49679186,301.1311118,30.63558408,30.10205327,10.89072089,99781.50096,466.0565627,310.0917464,35.62087685,303.3398807,32.12334965,39.5336371,17.54039539,99785.50231,472.1658385,320.4144889,35.95237097,303.6969153,39.52783839,44.13186936,20.75516866,99795.43585,480.1245565,323.606045,39.92641949,312.2591284,42.88820166,47.1058278,23.81486355,99795.7604,483.4978985,324.2177025,49.93443416,315.9301962,45.7962833,50.40771384,32.04889553,99799.26069,491.451827,327.8637199,59.85818454,317.1891044,49.36899916,52.36615622,41.10224478,99806.473,497.7274533,333.2684911,62.10127225,323.1281143,51.09157957,61.70818377,42.24896669,99815.41144,505.3853679,334.6237894,68.99448109,332.1173936,54.78034206,61.97281711,46.13342399,99825.57156,513.6577972,340.0780493,77.94469419,337.9010398,65.4487003,65.63804433,53.09606831,99827.23914,520.8564567,349.9657185,80.49562403,341.6634898,66.67433199,72.19042978
6/3/2017 14:00,0,288.346,0.0068,4.256,-1.9624,99699.06,556.842,301.938,5.4176424,299.0700512,10.55874668,13.48017564,1.747751252,99703.78173,564.8543437,304.3225839,11.55097741,300.0273848,17.55572153,23.42067124,6.274000292,99712.22748,574.9900842,311.5738612,17.66484153,300.7583364,20.02039626,26.61923201,10.10507042,99716.95403,577.5315558,319.3227231,25.28246878,305.9456234,23.08303958,28.24240906,19.41890028,99727.9205,582.6545069,325.4487308,35.88620176,314.6156262,29.65758935,36.52517618,24.48262569,99731.64097,586.7420101,330.9537197,40.678029,324.8298468,32.55391509,43.55256656,27.23770292,99735.578,590.3229727,335.7555229,49.23805778,335.3235373,39.06988533,53.4483198,27.43356716,99737.0479,598.7326522,342.6793966,56.22260731,336.1458106,39.85719806,54.31517582,34.24195036,99738.2813,601.5472632,343.2693147,65.35674898,344.6694959,47.33484087,64.31461009,42.45147152,99739.97449,609.4346707,348.8062672,68.61300441,351.3169895,53.82538097,66.08383447,44.19276455,99748.52953,611.3437369,355.4889608,77.89454228,356.369198,57.00098279,66.15340665,47.83377711,99757.47332,622.1809771,365.9461118,85.1009922,363.0919062,62.75156352,73.96927077,50.65565764,99758.40353,630.011364,376.1815058,95.41121005,373.230028,71.39129907,75.4194804
6/3/2017 15:00,0,288.272,0.006836,4.3816,-2.469,99663.64,569.568,330.57,9.920251755,299.0337887,10.36365119,11.02485289,2.551009641,99672.97107,579.8745737,338.0018354,13.81250099,309.6880758,19.96792179,14.7038155,13.47582018,99675.2641,587.251132,341.1210594,22.28034957,319.2460173,24.14936054,20.8940108,17.50545877,99678.4073,594.1685686,348.2545881,29.93519534,326.4413196,24.71378709,29.01917629,22.71548385,99684.30675,600.093377,356.592131,34.63709323,328.8231417,25.21179432,39.26572723,24.17480078,99691.9909,604.9293449,359.5533307,40.7100495,339.8146925,31.64889702,40.01725073,35.07026214,99702.3959,607.0328166,361.0868646,42.13275365,339.8873809,34.38849295,47.51135457,38.77084369,99712.24866,616.2296334,371.4979488,46.09302897,347.9612164,38.46985766,52.22342473,44.39488321,99722.30603,625.1688199,379.3282682,52.36092864,348.3180699,39.46254737,59.09991723,49.54172629,99723.29537,632.8909745,379.4198857,59.72256398,350.9091003,42.18494488,61.28864555,49.70177505,99734.05747,639.372123,386.5956758,69.67166498,351.1320201,50.1797765,62.44034808,58.37183544,99742.57572,641.7650529,395.0612893,79.86748043,357.8904015,57.57520619,69.21004196,69.21307218,99746.6658,646.3997212,395.9427315,83.54378365,361.1329222,62.81854665,73.72091981
6/3/2017 16:00,0,287.816,0.007438,4.4548,-3.2448,99641.9,621.22,328.536,5.151446347,292.1652143,10.796481,11.75398143,5.209369003,99645.07554,626.2940345,336.5982199,11.26568393,292.8386273,18.45966273,11.79452242,5.263912172,99654.27826,636.0368735,345.0619924,19.93854027,303.2832578,28.11768562,15.48799697,9.643350905,99658.00919,642.5806304,351.356684,30.80452837,311.3353187,31.44440458,24.22753528,12.25054564,99658.7019,643.6756592,353.7693671,36.81456228,311.5767649,37.28926555,26.05816892,22.80904307,99664.28301,649.367427,359.448087,39.80257273,316.5517352,39.63264143,29.86242931,25.56526398,99672.79391,652.7940387,364.6809447,46.64914062,322.8418778,43.61899467,31.65195076,30.30322412,99673.81939,653.7737967,367.0089522,47.62589332,328.9740818,49.76971102,38.96828562,36.64613559,99684.6726,656.0332015,368.4801058,48.06056719,335.7448592,51.58432107,39.00769173,37.30448458,99687.85426,666.8350924,377.4384082,52.03910385,337.0791023,58.94756892,41.8030101,44.81325402,99697.14725,667.578707,378.2140478,62.72007554,341.6846342,61.13174504,42.34885818,45.15126151,99706.61612,671.9338655,387.2107785,64.38287294,352.1398728,66.39492668,49.46193544,49.44288823,99709.61317,679.159468,390.2829424,69.53541279,361.5678176,67.06465541,54.17028329
6/3/2017 17:00,0,290.784,0.00719,4.5256,-4.0116,99603.98,633.89,340.42,7.958512816,295.5769501,5.896289685,12.11573922,1.690328992,99611.67002,634.8854448,344.9028777,10.98955101,300.0073103,16.52360035,19.89133231,3.255117424,99617.15991,642.713232,352.5157737,16.19254581,305.2914173,21.21945593,24.10749673,12.81988712,99619.36374,643.9113389,357.1359816,22.99350265,308.5742669,23.02237431,25.80432011,20.13483796,99629.3332,650.2274446,367.2648425,25.53839771,317.8048504,24.025324,31.30063091,27.66259689,99638.74212,655.3390081,369.8794323,30.02620976,322.9864061,24.38681438,42.21171808,28.6968534,99640.96314,656.1110305,379.3066475,37.26649296,325.8522218,25.24255717,50.20390328,37.91282802,99644.27726,660.1740515,388.9123246,44.83005511,334.7103089,35.89962945,59.31071361,48.81638762,99645.7896,660.8236849,392.0755972,53.36508174,334.9961895,46.6527826,66.59160963,49.58091569,99646.23068,661.8634153,392.2743206,58.20831707,345.7521191,54.3695573,71.78763595,56.44341593,99653.71844,664.8032312,398.460732,66.46944505,350.4515949,58.74495815,79.43256788,63.51868507,99661.98427,668.0386947,404.0638739,75.56086335,351.4959971,67.26151921,83.05360749,68.72900418,99663.7315,669.9602258,405.5915484,82.07347984,354.1766979,74.80197296,89.85297107
6/3/2017 18:00,0,292.02,0.00688,4.6018,-4.7878,99522.72,677.45,331.474,3.717639832,294.6451016,5.110490607,7.146456803,3.766962137,99522.75757,681.3441823,335.9899845,7.645713446,302.8739992,11.90383927,10.29081011,11.46607344,99522.92573,683.3686236,340.7800879,14.69190094,311.1590071,13.7735381,15.8280271,17.16003347,99526.10725,693.9883028,343.6464291,24.02352791,320.6131989,20.58299572,15.90778409,22.83869557,99534.83985,694.8193374,344.766654,32.40522662,330.1084418,28.75535792,17.05828242,31.54850886,99545.13899,700.7565555,347.2159767,40.99878009,334.605714,31.59282316,25.07102989,36.2664884,99554.41878,709.3141424,352.1133463,48.39306769,341.8115644,34.56182732,33.14321177,36.38288884,99560.13812,718.7622645,357.2441154,58.40529252,342.6850749,43.82351656,42.8911185,40.0468994,99562.78914,723.4214715,367.340311,61.75551013,352.6471339,52.76936191,48.14017656,46.74428956,99572.95642,730.9759417,373.3408463,70.56119303,360.8292908,62.89325878,49.95414021,52.30814095,99573.81708,732.1804727,380.7328583,77.54978851,362.1349914,63.54067434,50.14642713,62.21725563,99584.47468,740.0472027,384.4442796,84.12593588,369.5491353,71.02849207,54.03797881,63.27500915,99585.51407,741.9817317,391.1143396,88.14733898,370.2468613,78.28010871,58.90649132
6/3/2017 19:00,0,292.296,0.006694,4.5732,-4.4598,99506.8,606.526,332.582,5.727906285,294.4417636,7.214270844,5.802456517,6.363263096,99509.90922,614.4209904,336.8491691,12.54277194,303.4225225,15.82174401,14.29223074,13.11345884,99516.03885,621.4470686,347.7593471,13.18708294,305.2935287,19.38123111,22.96441821,16.16967532,99518.08757,626.8762374,357.825799,13.39437668,310.8849815,20.50739511,29.36986204,20.03864748,99521.67928,635.0045103,366.2809191,23.32614886,315.5193819,20.99903704,36.15167393,26.99785161,99530.95529,640.0324072,367.9742029,31.73907327,324.7616508,25.14964046,42.3114936,32.83014072,99536.75423,648.6835557,373.36313,37.36866943,327.2179676,29.03617837,42.5929084,34.98562954,99545.48942,656.5182769,375.3314108,37.99912075,327.555496,39.05635811,53.21427639,41.97821142,99552.75491,666.3293981,379.4314376,39.80089738,330.8978731,42.06248288,53.41940743,51.05363835,99558.86304,667.8002722,379.8663433,40.48646267,341.1165426,44.19952767,54.13089709,61.84531168,99567.99991,669.5209675,383.7410071,45.85960049,345.2916262,46.0825164,60.12073546,70.21060118,99573.47537,679.8576107,386.9099683,53.15820419,352.3467451,52.40246781,60.81415087,70.7784551,99580.97968,685.5782757,389.8452616,63.66604291,360.6057045,62.26184328,66.01885502
6/3/2017 20:00,0,292.446,0.006634,4.5404,-4.1392,99540.6,502.828,333.498,7.521866037,300.7762276,5.686542551,9.386960328,6.604538089,99543.58372,513.4177938,341.5050024,18.16424946,309.853906,13.77506358,12.09136955,15.70620485,99544.19045,522.3544765,351.8867676,18.63309871,313.9555289,22.01871211,20.25062848,17.01884858,99544.52831,524.3402731,355.1804331,27.03018648,319.037004,23.45661459,29.80211568,18.67846411,99552.39307,524.377437,357.4057243,33.88947165,321.3557701,30.47876324,35.99180164,29.64734769,99558.31436,526.8124969,364.0336383,37.81197392,327.0411369,39.56575676,39.17385845,30.60450742,99568.0064,532.4632347,368.6224711,47.27250296,331.51611,40.18336933,46.02429807,34.24478636,99578.03049,540.8186805,373.8946477,47.89922562,331.8034479,41.66892542,52.15442678,40.1501934,99578.23997,540.965628,380.7410792,49.84076316,340.4425751,48.89164629,53.92200578,50.41871798,99583.56982,550.1420816,391.0477632,59.906414,340.9674621,53.72616155,62.17613425,52.49864119,99591.56164,554.4506125,395.5322336,69.65074267,348.6067109,63.50290978,63.84543194,63.46720052,99592.96753,557.0326051,399.2327555,73.46509688,352.5106015,66.505757,64.06459978,72.05992748,99600.55896,565.9507029,405.8170887,79.96109898,357.7408435,71.65873269,72.7181381
6/3/2017 21:00,0,292.85,0.006554,4.5154,-3.811,99531.56,353.626,343.598,8.957424668,295.6297823,8.84822294,10.12320558,5.062726397,99535.33735,355.0635985,350.5241526,14.96906147,296.7914625,9.648607953,17.09434921,13.86816432,99545.46585,355.6133393,358.6744443,15.91623005,297.7123661,19.22467288,24.97973797,15.12030704,99555.47999,356.7777894,359.4815808,16.61445288,306.4635248,20.48606296,35.9526564,15.48516407,99564.53987,361.9758677,364.6274876,16.83651455,308.2053467,29.78514111,45.01714273,18.59093935,99574.29243,369.9136449,364.6679857,22.61743717,311.0946561,37.89896783,45.34125487,20.44488536,99582.73716,379.1002033,365.6526306,31.04724408,317.3376582,40.36420094,48.51025522,29.5939076,99588.79487,382.7464675,369.0010935,34.2273417,325.0115787,49.74100597,51.81328765,35.91148144,99589.97567,390.0885365,374.5107592,43.38328684,331.2995154,54.41970021,60.38042058,42.36481851,99596.23674,400.3601157,376.6728705,52.70971953,333.3410987,59.27196365,63.7124847,49.68821211,99606.70917,407.8704973,380.1285583,58.22707308,339.0266491,69.06594508,64.04024525,54.17686649,99610.49173,414.440644,382.5356382,63.66452931,348.0987994,71.35150527,70.4425442,60.8027667,99614.85001,420.8973539,383.5027569,70.17821866,357.6892888,71.61884204,71.11470389
6/3/2017 22:00,0,292.734,0.006628,4.2468,-3.3324,99564.12,236.792,348.25,9.065931713,293.1026735,8.777646403,7.098003667,2.691833627,99569.58314,238.1111352,354.8947831,11.42844886,296.5204838,16.81713553,14.77255875,10.42272291,99571.54204,241.0071058,364.0003269,21.5890164,298.8575219,17.06349288,21.56256746,11.58848691,99573.12511,242.4794254,364.6448462,30.08534395,307.2998932,27.29545286,29.39952754,16.66386674,99581.09762,247.4533617,371.8857912,37.55293957,317.7352278,33.68100093,30.33977763,17.74471037,99582.20832,252.2614756,377.9719992,42.71003952,322.6883492,33.79840177,35.84991114,20.91303972,99588.89175,252.3394459,382.810012,49.87438428,327.6773557,36.54990482,35.95477666,27.86138113,99599.51666,261.2895021,385.2371933,58.69373772,329.5211667,37.20868106,37.86786336,29.22880169,99608.60654,262.0904061,391.2295262,67.27336468,339.5894235,47.46401673,46.15541865,36.83421357,99612.02818,263.3263859,399.3398819,76.89883602,341.7874152,55.82440849,47.27447825,40.09151038,99617.55608,267.2721697,406.3976371,78.03251045,344.6166256,61.97216292,47.49859545,47.71138964,99619.37752,273.3218551,411.7274368,85.32529884,353.3885809,62.67804899,53.8873302,48.04883989,99624.36506,278.634324,416.8775304,89.29105228,357.1027798,71.92395819,60.7061333
6/3/2017 23:00,0,292.176,0.006922,3.982,-2.8488,99598.18,127.402,351.562,2.052488044,299.2066718,5.51886261,12.52915582,6.599653013,99605.65049,132.5603109,358.1048334,3.20591898,310.2046422,7.975078559,20.33239427,11.86468579,99614.6084,134.942024,359.23122,7.548328378,314.0775321,8.824978659,27.38665003,16.21723943,99622.7093,143.9194386,362.01943,17.70961223,319.5634018,19.28152771,33.92894133,18.92138532,99632.27102,153.0979416,368.3282138,26.70258475,325.0652146,19.56674993,42.74097299,21.86159214,99633.58847,158.5635426,368.7847509,36.88570587,326.4914316,30.07153644,51.19427262,25.53495362,99639.33525,161.3320891,378.4184886,44.71789714,328.8562914,39.72765044,59.93285441,28.49610673,99641.57307,170.839462,387.1994816,47.8413715,333.3766712,45.06118235,63.7611377,34.42602145,99652.19704,181.1993655,390.6846642,58.20043778,335.4549683,50.63163175,74.42480711,39.38772737,99663.15654,186.6479249,401.4525043,67.04568761,341.1505755,53.83681595,76.98661836,46.09943835,99672.13746,190.2781407,405.8521707,71.22618974,346.6337293,59.50809361,86.94316775,51.09754238,99674.8673,198.3438824,411.7549184,73.21834398,355.2421643,62.34647749,88.62956629,55.07130217,99674.90047,200.5047128,417.5409339,81.83525706,365.7270906,65.45494445,97.82132962
