time,APCP_surface_0,T2D,Q2D,U2D,V2D,PSFC,SWDOWN,LWDOWN,APCP_surface_1,APCP_surface_2,APCP_surface_3,APCP_surface_4,APCP_surface_5,APCP_surface_6,APCP_surface_7,APCP_surface_8,APCP_surface_9,APCP_surface_10,APCP_surface_11,APCP_surface_12,APCP_surface_13,APCP_surface_14,APCP_surface_15,APCP_surface_16,APCP_surface_17,APCP_surface_18,APCP_surface_19,APCP_surface_20,APCP_surface_21,APCP_surface_22,APCP_surface_23,APCP_surface_24,APCP_surface_25,APCP_surface_26,APCP_surface_27,APCP_surface_28,APCP_surface_29,APCP_surface_30,APCP_surface_31,APCP_surface_32,APCP_surface_33,APCP_surface_34,APCP_surface_35,APCP_surface_36,APCP_surface_37,APCP_surface_38,APCP_surface_39,APCP_surface_40,APCP_surface_41,APCP_surface_42,APCP_surface_43,APCP_surface_44,APCP_surface_45,APCP_surface_46,APCP_surface_47,APCP_surface_48,APCP_surface_49,APCP_surface_50,APCP_surface_51,APCP_surface_52,APCP_surface_53,APCP_surface_54,APCP_surface_55,APCP_surface_56,APCP_surface_57,APCP_surface_58,APCP_surface_59,APCP_surface_60,APCP_surface_61,APCP_surface_62,APCP_surface_63,APCP_surface_64,APCP_surface_65,APCP_surface_66,APCP_surface_67,APCP_surface_68,APCP_surface_69,APCP_surface_70,APCP_surface_71,APCP_surface_72,APCP_surface_73,APCP_surface_74,APCP_surface_75,APCP_surface_76,APCP_surface_77,APCP_surface_78,APCP_surface_79,APCP_surface_80,APCP_surface_81,APCP_surface_82,APCP_surface_83,APCP_surface_84,APCP_surface_85,APCP_surface_86,APCP_surface_87,APCP_surface_88,APCP_surface_89,APCP_surface_90,APCP_surface_91,APCP_surface_92,APCP_surface_93,APCP_surface_94,APCP_surface_95,APCP_surface_96,APCP_surface_97,APCP_surface_98,APCP_surface_99,APCP_surface_100
5/29/17 7:00 PM,7,285.626,0.00783,-4.4144,-0.326,100005.48,180.734,364.348,7.845900361,7.117791916,7.05622296,7.399218909,7.219867247,7.066235912,7.156066628,7.718194507,7.002060585,7.343135176,7.629384848,7.820407409,7.385704209,7.499005896,7.394155261,7.951418068,7.663340548,7.356932148,7.047553866,7.87538188,7.307273106,7.281058967,7.891418937,7.443613143,7.881620624,7.948130148,7.423371888,7.652307657,7.379085593,7.912378603,7.762261232,7.842635789,7.75349145,7.640321979,7.120856224,7.130650727,7.243140108,7.375514907,7.350265627,7.115671176,7.562464223,7.76756212,7.11488548,7.34512744,7.078336125,7.715039152,7.760851491,7.452094571,7.359003663,7.684808612,7.87220755,7.972168198,7.305823487,7.537863725,7.039848502,7.004635594,7.680930847,7.98966663,7.862981272,7.662203859,7.124966397,7.18316964,7.556553099,7.050476645,7.374771909,7.796830363,7.891074546,7.948596465,7.292579857,7.645700133,7.144211925,7.732115538,7.419527165,7.699143597,7.100764582,7.117239371,7.328437105,7.399119451,7.970651033,7.190279061,7.763736099,7.432953339,7.22248056,7.937686651,7.577723455,7.096483763,7.444318737,7.629986554,7.877514831,7.678864094,7.842969545,7.423459034,7.689040874,7.794054992,7.507525507,7.262818183,7.424795,7.370052815,7.572444696,7.761322221
5/29/17 8:00 PM,7,285.008,0.00792,-3.4178,-0.286,100079.56,151.942,360.378,7.98682478,7.865021858,7.720806253,7.417690209,7.79385961,7.085110713,7.146609086,7.518212477,7.42003488,7.95859196,7.011506338,7.532069212,7.182770765,7.846771135,7.416824064,7.558835393,7.788034766,7.209838389,7.75944488,7.118923831,7.05415022,7.483794887,7.984682112,7.135627235,7.557285298,7.648805996,7.415765325,7.666014035,7.717313406,7.447464297,7.280733217,7.924726858,7.929072428,7.971408607,7.153645256,7.526623617,7.630423161,7.550639497,7.686941632,7.937697253,7.506975659,7.27743319,7.985381852,7.763541151,7.328103265,7.269714117,7.822197335,7.942730579,7.873355246,7.131472351,7.369746218,7.857685062,7.84379378,7.408232051,7.682816199,7.845206016,7.941766323,7.93569822,7.472003532,7.942221947,7.96820298,7.432237888,7.611140839,7.231848128,7.839887969,7.160231929,7.530341932,7.491809913,7.826755841,7.642371858,7.710825168,7.706715364,7.545899381,7.10410335,7.382876054,7.511243309,7.441588393,7.908360468,7.335890524,7.770210127,7.125460289,7.785929924,7.13219238,7.892725694,7.788182852,7.501511903,7.84327903,7.793014608,7.87088169,7.349309836,7.410356502,7.33921972,7.905549356,7.828125567,7.741565548,7.823961186,7.039265705,7.997289046,7.641610386,7.354393429
5/29/17 9:00 PM,7,284.834,0.007986,-2.4252,-0.2524,100064.84,128.128,357.118,7.290186179,7.931398349,7.565877462,7.941718644,7.081740727,7.282676468,7.277676402,7.106377,7.923608209,7.046042579,7.071295542,7.33307948,7.93739113,7.771511672,7.336233757,7.528489473,7.663402439,7.474558209,7.703492174,7.005443042,7.498115629,7.394996775,7.404127944,7.313063045,7.62561393,7.041952889,7.028907741,7.714934071,7.239448257,7.159521429,7.026394074,7.764761766,7.52332045,7.929161147,7.302804581,7.0275228,7.841170612,7.984911441,7.479642331,7.590207237,7.352230413,7.422734497,7.271271326,7.68014623,7.981203311,7.040829332,7.248878149,7.161729646,7.031324948,7.579128572,7.435724429,7.224868563,7.261298995,7.515158379,7.389662666,7.496965633,7.184619209,7.924414319,7.219977872,7.489032041,7.214316433,7.963590182,7.435967984,7.020154106,7.736814298,7.498934285,7.545879839,7.856885781,7.040144562,7.308216034,7.979807864,7.402154721,7.061723528,7.360440811,7.397893254,7.38554251,7.69003415,7.617667115,7.237112906,7.926349806,7.44862984,7.345575492,7.369940033,7.545533566,7.204749381,7.882434164,7.801630194,7.599256425,7.983483038,7.092974672,7.589806085,7.98712491,7.478150484,7.182354308,7.745843166,7.514145774,7.108400024,7.537458117,7.429031966,7.994288065
5/29/17 10:00 PM,7,284.59,0.00784,-1.94,-0.2714,100152.98,88.836,356.37,7.265681765,7.23957678,7.65685727,7.608364614,7.547908974,7.522164237,7.119851823,7.962437508,7.101723931,7.817967103,7.648999999,7.261310798,7.208741749,7.121149534,7.537102181,7.075776396,7.634468408,7.666204086,7.103507397,7.498533947,7.168843454,7.053170366,7.124988409,7.055501392,7.742564009,7.0875337,7.442253668,7.490486279,7.302246817,7.553735296,7.535815586,7.766057157,7.724679626,7.880332045,7.330288152,7.719400251,7.824324253,7.759284513,7.84781923,7.593339304,7.557992392,7.802650521,7.040214844,7.118683775,7.178394733,7.506114615,7.021728576,7.496232129,7.119254849,7.761210241,7.827906547,7.579965391,7.842742249,7.163645858,7.123056169,7.805960524,7.276062227,7.517917934,7.392203688,7.392574077,7.449516126,7.20898952,7.393731865,7.41783889,7.936230719,7.098523677,7.185200599,7.773405351,7.49499344,7.483361691,7.653605292,7.152840637,7.733334386,7.757722851,7.555454731,7.664539656,7.359475945,7.175805981,7.554468302,7.638916203,7.520688768,7.77363791,7.308069907,7.708533523,7.308425098,7.663313335,7.371477066,7.146701123,7.093048296,7.573602922,7.62172632,7.827014917,7.413243249,7.131818108,7.680561291,7.575829777,7.680191233,7.570701559,7.243033241,7.71451933
5/29/17 11:00 PM,7,284.164,0.00761,-1.4508,-0.2818,100176.58,46.574,354.428,7.089726715,7.8644982,7.888230282,7.545423002,7.482864394,7.256448197,7.855815882,7.522607215,7.666074364,7.543299773,7.176548448,7.037294867,7.199916456,7.485310642,7.417515395,7.571934845,7.279939076,7.109595792,7.973073889,7.161899904,7.588250435,7.48873941,7.284737135,7.354610921,7.783389451,7.823295529,7.565259503,7.614477781,7.863695126,7.917227456,7.458220762,7.668063893,7.19821356,7.88609501,7.549802235,7.569120365,7.177898222,7.682612703,7.677938211,7.092032164,7.416481607,7.614321133,7.95140893,7.699375511,7.763419436,7.674588573,7.26554055,7.950233754,7.451527235,7.404777064,7.112085918,7.665741905,7.722889043,7.742482283,7.488265764,7.313859981,7.637685951,7.394799124,7.840626004,7.716790864,7.20880699,7.132845554,7.515864192,7.238960276,7.349544208,7.491739113,7.677648495,7.81651406,7.229316654,7.232452053,7.872441378,7.343305276,7.166519551,7.878100987,7.325691971,7.062400531,7.158348888,7.415821638,7.047238947,7.008475075,7.681581976,7.592225858,7.979617186,7.818964103,7.01668334,7.897164765,7.963554441,7.923798158,7.745547899,7.006164898,7.112171824,7.230650335,7.381701633,7.637786663,7.139437259,7.528100412,7.905609297,7.921416805,7.41391278,7.668251337
5/30/17 12:00 AM,0,283.69,0.00741,-0.9652,-0.3012,100252.48,4.89,348.952,0.043460902,0.19346245,0.114155389,0.198328743,0.489185196,0.708774556,0.862309489,0.486916817,0.664967554,0.517487849,0.235229248,0.449702581,0.263464221,0.847286837,0.100967992,0.562612048,0.029780626,0.555131216,0.451833446,0.626416779,0.462237673,0.131594009,0.894502082,0.514075815,0.236796455,0.095415903,0.194931088,0.859251551,0.921350166,0.829935771,0.3690996,0.051436162,0.605264579,0.377811294,0.933609456,0.042876322,0.517400435,0.689961719,0.160208824,0.623071849,0.060519039,0.543524718,0.795672405,0.634635078,0.984465917,0.187622245,0.157280939,0.8414298,0.911313357,0.597086218,0.1245651,0.382064508,0.480423904,0.804518838,0.564267768,0.349160045,0.904547287,0.246450152,0.132469139,0.412847368,0.482960684,0.710353946,0.76938482,0.994150685,0.616172967,0.348252747,0.263085001,0.249719797,0.630595686,0.878506572,0.504864594,0.683541604,0.25457668,0.624296105,0.306506597,0.494534874,0.291973106,0.459998954,0.324074549,0.717474023,0.141629265,0.288931416,0.901362726,0.545348553,0.60217274,0.939173272,0.809114077,0.371025758,0.600644932,0.384543118,0.606318107,0.000801627,0.508994619,0.272607967,0.752684471,0.281922402,0.935579136,0.223292555,0.453580071,0.09584101
5/30/17 1:00 AM,0,283.27,0.007286,-1.1454,-0.2414,100313.3,0,349.094,0.153667484,0.453070309,0.983499885,0.477345116,0.887009896,0.106820333,0.149224556,0.349178928,0.804637373,0.113922024,0.830772326,0.945865759,0.714679614,0.689416849,0.669797192,0.29759724,0.6938368,0.51399851,0.888584551,0.859181632,0.979141918,0.553029956,0.889749885,0.712403494,0.675576905,0.04516678,0.924777181,0.622085409,0.606372546,0.139044365,0.871754723,0.474436554,0.620474999,0.900419881,0.241254312,0.496296259,0.458139438,0.127727239,0.287768924,0.471366695,0.191280944,0.019440546,0.404900983,0.358680475,0.548465513,0.055448953,0.165295797,0.939728141,0.115656545,0.735489463,0.324934811,0.669013058,0.725139485,0.235244789,0.207366466,0.348599373,0.270066271,0.870555907,0.280682326,0.734636031,0.129565282,0.71023081,0.588020656,0.39120962,0.697586609,0.427277958,0.958793244,0.310576491,0.894035783,0.500335672,0.600091344,0.890751589,0.694229271,0.048029897,0.016634228,0.433324381,0.40046569,0.927404673,0.722962331,0.091001059,0.977059556,0.799761575,0.355813433,0.26434773,0.077710992,0.261727965,0.999228302,0.526057258,0.309814667,0.288298293,0.595230762,0.935349857,0.023672881,0.713445302,0.396721013,0.624786392,0.289168825,0.007189987,0.968583162,0.539243808
5/30/17 2:00 AM,0,282.97,0.007092,-1.3242,-0.1802,100328.46,0,349.618,0.55008645,0.223633337,0.883841142,0.170462366,0.455923643,0.401946436,0.852684602,0.419254779,0.75156807,0.871192385,0.535289582,0.071802098,0.436124574,0.22051714,0.968859302,0.649073791,0.760695417,0.026143659,0.738601574,0.111181032,0.337746973,0.160661205,0.941009025,0.251722929,0.516414406,0.409150719,0.171975756,0.513022404,0.255003627,0.368125964,0.345085257,0.857508699,0.966460693,0.698106059,0.898791009,0.713699232,0.498580857,0.717568132,0.268427341,0.040954587,0.679492725,0.94699094,0.572059734,0.341337483,0.256108392,0.002512207,0.579603306,0.480828374,0.886968608,0.330524263,0.392469871,0.479760519,0.261907438,0.659770782,0.405032283,0.935835813,0.094064155,0.618074039,0.500511592,0.845509716,0.719918643,0.554315044,0.999585147,0.471339464,0.238567908,0.103900143,0.647483354,0.323022543,0.872865489,0.232451345,0.604456061,0.372554827,0.60152643,0.639769261,0.693090539,0.557671922,0.065289603,0.682336149,0.647639884,0.295732706,0.771352778,0.962508238,0.989419124,0.340784239,0.47790344,0.870631244,0.605846355,0.637430478,0.206421904,0.558786761,0.878634958,0.754303861,0.862148464,0.95346161,0.140769958,0.972258162,0.173148776,0.626707136,0.431468144,0.364038039
5/30/17 3:00 AM,0,282.686,0.007032,-1.5064,-0.1194,100302.32,0,333.044,0.561127464,0.396963221,0.912544896,0.475207146,0.946965931,0.443558647,0.281058546,0.624776109,0.979712744,0.207082445,0.617285954,0.180974986,0.646320631,0.880809065,0.755763972,0.188688589,0.61592928,0.758512752,0.526517433,0.225458574,0.935458643,0.761538661,0.657483051,0.619205913,0.725340852,0.646132443,0.709925668,0.068744257,0.081553276,0.923987006,0.274035753,0.351612189,0.614512229,0.792255507,0.8423066,0.941828677,0.175581987,0.902827645,0.26096692,0.89734762,0.323809806,0.050484198,0.83016913,0.12194876,0.628429329,0.893353716,0.634676758,0.573784389,0.822640266,0.793401049,0.770330963,0.483987975,0.447015751,0.25315015,0.279347999,0.439566917,0.72803353,0.803551415,0.94226636,0.433296131,0.465128988,0.574177152,0.377815655,0.913928891,0.612769671,0.821281073,0.021000099,0.549574912,0.049812185,0.201717759,0.360478558,0.54463134,0.928941619,0.855703395,0.557202565,0.585866091,0.38555435,0.877421148,0.064268567,0.08526467,0.068596538,0.850648522,0.121571265,0.00885214,0.210479038,0.33736373,0.593582499,0.09901429,0.749190438,0.755321656,0.784964002,0.659209605,0.940382241,0.118946154,0.050070579,0.759071646,0.27053379,0.426410484,0.89555574,0.092296874
5/30/17 4:00 AM,0,282.576,0.007044,-1.4998,-0.6178,100347.64,0,335.75,0.365315843,0.717231796,0.616132091,0.729556415,0.417958024,0.22532881,0.614476043,0.105211421,0.947009084,0.033277603,0.969298495,0.675039278,0.269200611,0.282503372,0.86262366,0.330334971,0.493725207,0.429207654,0.637200482,0.380146325,0.112352272,0.192923266,0.951291777,0.175537798,0.491742153,0.734121077,0.085135345,0.00457799,0.405195968,0.267116432,0.657165734,0.48842973,0.623424592,0.606364371,0.546797704,0.72861663,0.091569737,0.979453516,0.47476462,0.512941873,0.786345817,0.095298504,0.651306814,0.466264342,0.205111388,0.153102511,0.080820815,0.921013042,0.237444251,0.774545715,0.703230113,0.302756929,0.590504564,0.764088858,0.842764002,0.301752873,0.063562864,0.284023009,0.798727103,0.728212129,0.535144572,0.799227598,0.001411145,0.925083507,0.826932307,0.674522768,0.875871713,0.974108993,0.572446352,0.096812499,0.155045527,0.489642378,0.340898722,0.693422317,0.734369023,0.20742387,0.443152624,0.873593534,0.137069479,0.645067411,0.664575433,0.863493646,0.977968958,0.951522353,0.8764609,0.307569289,0.706740063,0.462899649,0.50202832,0.064455277,0.715760838,0.871548241,0.987949815,0.31381258,0.443298432,0.194900827,0.577028129,0.975417237,0.10129086,0.567350172
5/30/17 5:00 AM,0,282.64,0.00713,-1.4942,-1.1158,100378.36,0,339.552,0.28067251,0.913171858,0.294858251,0.652786706,0.415359685,0.751869186,0.337310798,0.873430344,0.463680699,0.041561099,0.00740001,0.515616768,0.075104431,0.217777243,0.832684699,0.010451975,0.1699874,0.44680496,0.277928786,0.960611992,0.074658947,0.508935667,0.302021587,0.85408273,0.351778434,0.647205728,0.400720566,0.069837485,0.63146948,0.444988279,0.44142037,0.445678763,0.983454512,0.687558978,0.519111926,0.861729831,0.036248181,0.538528807,0.469411449,0.406603173,0.334850789,0.417122285,0.446054543,0.143460618,0.048055322,0.453839063,0.821639808,0.115531239,0.542015464,0.905147028,0.919989416,0.209265787,0.688763942,0.517083287,0.368047,0.2410659,0.456680734,0.197604483,0.60026328,0.668085529,0.131967184,0.900266294,0.178697827,0.181728513,0.891149228,0.970602245,0.734011557,0.124332523,0.795260236,0.935953965,0.872109634,0.536581135,0.00162204,0.869606072,0.56180666,0.32404551,0.723700101,0.238479169,0.976754385,0.556660529,0.285148266,0.869637354,0.220736335,0.213584929,0.750958775,0.677100474,0.356155119,0.402411527,0.570812986,0.141079877,0.446194992,0.34501431,0.877483192,0.245014809,0.156507364,0.405148906,0.132909403,0.019927538,0.641173022,0.805915568
5/30/17 6:00 AM,0,282.594,0.007106,-1.4938,-1.6134,100384.68,0,299.136,0.818653088,0.095483435,0.609848712,0.527152732,0.895640091,0.561198787,0.67762212,0.646722828,0.563596684,0.083064842,0.012222316,0.419650295,0.703596891,0.358007479,0.259790265,0.040172657,0.214337023,0.7330752,0.12104162,0.82836919,0.255899761,0.813249464,0.971154902,0.785557511,0.499283916,0.866105714,0.117441439,0.527385386,0.82285655,0.193079816,0.678843638,0.623934414,0.495662648,0.929599032,0.976735058,0.21612533,0.974647031,0.194445375,0.100239944,0.98061888,0.279116506,0.387271813,0.201630722,0.596408147,0.289701376,0.402731846,0.702595506,0.817201863,0.486313038,0.0428771,0.2266064,0.498785203,0.796880206,0.618140485,0.020545605,0.241288291,0.224372256,0.070133562,0.367957609,0.180279513,0.832094539,0.616412499,0.412160573,0.598153212,0.290890029,0.970589954,0.792252416,0.476706361,0.434357969,0.463494105,0.588078585,0.766207751,0.135568672,0.718017937,0.850077395,0.659194185,0.939375591,0.761007647,0.475063625,0.198611282,0.428742662,0.814310826,0.15839827,0.473868547,0.059739859,0.359948748,0.553567373,0.863285769,0.712503919,0.132988976,0.648830947,0.288946451,0.331766387,0.178895979,0.935100311,0.044380877,0.702591494,0.434066153,0.729681454,0.723971111
5/30/17 7:00 AM,0,282.678,0.007062,-1.7452,-0.5008,100428.22,0,302.018,0.209134289,0.783601722,0.05709104,0.930050598,0.813459292,0.39464563,0.905412129,0.120582739,0.857191076,0.778031134,0.184142725,0.834424571,0.080563181,0.301187823,0.443479787,0.03558737,0.425308862,0.18340993,0.42086293,0.376834158,0.732280964,0.978301601,0.33507781,0.360858874,0.589172003,0.672241084,0.282705961,0.475807378,0.714991869,0.368414564,0.047659579,0.367940187,0.420534328,0.764232319,0.660246627,0.42466867,0.667510119,0.673347857,0.29541005,0.472097085,0.052455358,0.750348785,0.661873691,0.179740506,0.044406166,0.449836394,0.136241418,0.870018218,0.138249447,0.661293371,0.212650582,0.926092146,0.219848484,0.035106765,0.686381792,0.469322946,0.289530047,0.610317381,0.022313471,0.85761365,0.547789354,0.332616754,0.760372234,0.138011002,0.116376327,0.247078443,0.946054432,0.390345081,0.374827846,0.530833258,0.910214116,0.814787117,0.256761455,0.149256722,0.815228564,0.010518614,0.71772162,0.006686784,0.24293577,0.860979235,0.224212222,0.32055168,0.483821802,0.847590795,0.402961553,0.951211295,0.006693605,0.913802275,0.232899509,0.838248205,0.621112635,0.043387114,0.441430179,0.372104105,0.155108626,0.438455797,0.39101489,0.137242806,0.830775725,0.362799741
5/30/17 8:00 AM,0,282.584,0.007048,-1.9976,0.6122,100436,0,304.228,0.295330351,0.831584966,0.438727721,0.217161622,0.234303725,0.412041843,0.952020447,0.676391579,0.402945368,0.329455169,0.753764581,0.099864857,0.478065734,0.443066267,0.32802334,0.816152987,0.983552438,0.867326338,0.48575492,0.665872969,0.88608349,0.338812392,0.125180846,0.869233882,0.029800161,0.34593686,0.403266188,0.234679957,0.350392141,0.800466595,0.551890122,0.165842387,0.059724052,0.415810432,0.734010734,0.903696754,0.486801781,0.689206297,0.880133242,0.953671189,0.828429657,0.589824035,0.238747573,0.920984134,0.378530908,0.57463724,0.615663503,0.368554355,0.57853988,0.603552436,0.294525759,0.677785985,0.379392632,0.239249229,0.8208987,0.198036265,0.652402975,0.588332912,0.642187921,0.171729449,0.007978473,0.817069214,0.689027202,0.840939447,0.139950733,0.507295494,0.932903369,0.684925253,0.097408073,0.610708447,0.920388259,0.927615157,0.593903246,0.231537726,0.628546764,0.763774757,0.354188717,0.077527328,0.399647862,0.284499098,0.770418086,0.946465726,0.356655,0.354804527,0.854495528,0.943518531,0.787066345,0.636242581,0.701851025,0.442225523,0.655385809,0.499355558,0.075556875,0.189825045,0.166343698,0.236916103,0.916873922,0.582115819,0.78027103,0.47431413
5/30/17 9:00 AM,0,282.51,0.007034,-2.2542,1.7256,100424.32,0,315.886,0.558019268,0.210512484,0.47717843,0.8771877,0.52427775,0.415239825,0.944681639,0.883839569,0.861028596,0.126489238,0.19994971,0.232656654,0.279077204,0.270874721,0.666150466,0.693432589,0.47891906,0.346394213,0.157900054,0.750444066,0.16214551,0.680205996,0.952275142,0.397484588,0.800094106,0.526826157,0.071609408,0.638072231,0.40771819,0.552970979,0.98810203,0.991860454,0.708049815,0.674432956,0.882893309,0.000798246,0.590739358,0.764347359,0.511597714,0.931824635,0.686586635,0.86145033,0.505195235,0.556611304,0.157109433,0.287234676,0.174948088,0.024221257,0.028577205,0.986012441,0.017723337,0.030693795,0.417627451,0.518144903,0.747477714,0.96892863,0.510001404,0.769747055,0.775077708,0.576532564,0.417795184,0.149250593,0.970664773,0.512669624,0.540370596,0.328686108,0.691324268,0.311266683,0.886311057,0.812501566,0.370679763,0.935030124,0.907925542,0.844160974,0.043029593,0.601657178,0.078503344,0.764895956,0.794708461,0.324883187,0.883704345,0.312982869,0.372924281,0.723259041,0.919100011,0.859432094,0.911295204,0.54665455,0.688212453,0.900459343,0.92117692,0.276873088,0.704724433,0.877831124,0.397242969,0.864452929,0.131294582,0.851447526,0.598885606,0.281090337
5/30/17 10:00 AM,0,282.736,0.007166,-2.3874,1.5118,100533.42,69.206,309.918,0.305309941,0.457701907,0.842880397,0.016252092,0.222515096,0.901998813,0.214920548,0.671226703,0.951112261,0.169188028,0.028966214,0.275433683,0.533073139,0.895190881,0.562255513,0.280675328,0.96156241,0.551616887,0.230111,0.02363187,0.927435694,0.483685613,0.832997885,0.305438781,0.214423113,0.23819362,0.360998247,0.409232999,0.352153639,0.750633368,0.519460624,0.228892038,0.151272693,0.24364155,0.912774826,0.095530666,0.052160251,0.620529497,0.103962751,0.568122304,0.563289404,0.674820572,0.785104388,0.715562828,0.246763591,0.297225446,0.969746765,0.46639245,0.535562593,0.388567616,0.870314035,0.577617197,0.9502026,0.601188395,0.993311844,0.514505143,0.248148565,0.610354884,0.713574156,0.908361511,0.41212031,0.776849088,0.444038477,0.466777433,0.522595394,0.724006313,0.599460609,0.240432879,0.899978451,0.609922274,0.401612665,0.218404387,0.418476634,0.529053229,0.356536652,0.603028256,0.190697916,0.910712559,0.875489071,0.190978442,0.527619954,0.955877409,0.681623161,0.854881363,0.637389997,0.904320277,0.987247435,0.830781788,0.784652342,0.269127067,0.399444125,0.981439085,0.500392101,0.448602824,0.901285499,0.828476833,0.269015641,0.287169057,0.600349646,0.072916368
